name,model,answer,thinking,temperature,wvs_id
trust_3_8,google/gemini-3.1-flash-lite,3,NA,2,71
trust_3_8,google/gemini-3.1-flash-lite,3,NA,2,71
trust_3_8,google/gemini-3.1-flash-lite,3,NA,2,71
trust_3_8,google/gemini-3.1-flash-lite,3,NA,2,71
trust_3_8,google/gemini-3.1-flash-lite,3,NA,2,71
trust_3_8,google/gemini-3.1-flash-lite,3,NA,2,71
trust_3_8,google/gemini-3.1-flash-lite,3,NA,2,71
trust_3_8,google/gemini-3.1-flash-lite,3,NA,2,71
trust_3_8,google/gemini-3.1-flash-lite,3,NA,2,71
trust_3_8,google/gemini-3.1-flash-lite,3,NA,2,71
trust_3_8,google/gemini-3.1-flash-lite,3,NA,2,71
trust_3_8,google/gemini-3.1-flash-lite,3,NA,2,71
trust_3_8,google/gemini-3.1-flash-lite,3,NA,2,71
trust_3_8,google/gemini-3.1-flash-lite,3,NA,2,71
trust_3_8,google/gemini-3.1-flash-lite,3,NA,2,71
trust_3_8,google/gemini-3.1-flash-lite,3,NA,2,71
trust_3_8,google/gemini-3.1-flash-lite,3,NA,2,71
trust_3_8,google/gemini-3.1-flash-lite,3,NA,2,71
trust_3_8,google/gemini-3.1-flash-lite,3,NA,2,71
trust_3_8,google/gemini-3.1-flash-lite,3,NA,2,71
trust_3_8,google/gemini-3.1-flash-lite,3,NA,2,71
trust_3_8,google/gemini-3.1-flash-lite,3,NA,2,71
trust_3_8,google/gemini-3.1-flash-lite,3,NA,2,71
trust_3_8,google/gemini-3.1-flash-lite,3,NA,2,71
trust_3_8,google/gemini-3.1-flash-lite,3,NA,2,71
trust_3_8,google/gemini-3.1-flash-lite,3,NA,2,71
trust_3_8,google/gemini-3.1-flash-lite,3,NA,2,71
trust_3_8,google/gemini-3.1-flash-lite,3,NA,2,71
trust_3_8,google/gemini-3.1-flash-lite,3,NA,2,71
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_9,google/gemini-3.1-flash-lite,3,NA,2,72
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_10,google/gemini-3.1-flash-lite,3,NA,2,73
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_11,google/gemini-3.1-flash-lite,3,NA,2,74
trust_3_12,google/gemini-3.1-flash-lite,2,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,2,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,2,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,2,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,2,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,1,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,2,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,1,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,2,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,1,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,2,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,1,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,2,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,2,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,1,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,2,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,2,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,1,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,1,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,1,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,1,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,2,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,2,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,1,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,1,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,1,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,1,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,2,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,2,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,1,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,1,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,1,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,1,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,2,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,1,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,2,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,2,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,1,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,2,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,2,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,2,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,2,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,2,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,1,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,1,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,1,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,1,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,1,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,2,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,2,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,2,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,1,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,1,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,1,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,2,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,2,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,2,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,2,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,1,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,1,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,2,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,1,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,1,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,2,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,1,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,1,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,2,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,1,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,2,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,1,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,2,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,2,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,1,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,1,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,1,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,1,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,2,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,1,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,2,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,2,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,1,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,1,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,2,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,2,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,2,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,2,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,2,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,2,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,1,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,1,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,1,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,1,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,1,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,2,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,2,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,1,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,1,NA,2,75
trust_3_12,google/gemini-3.1-flash-lite,2,NA,2,75
